chr11	49727770	49729958	1.982e-11	92.135509	54	4.3299e-14	1.4122e-16	93.524	1.3889
chr11	49761163	49762693	2.3605e-07	74.812563	47	5.4734e-14	1.6819e-12	90.947	16.135
chr11	49604460	49606492	1.9629e-12	75.014487	63	4.4409e-14	1.3986e-17	85.596	10.582
chr11	49734241	49736952	1.2199e-15	78.114682	73	4.452e-14	8.6919e-21	83.937	5.8219
chr11	49781511	49783127	0.009609	80.996825	25	1.55e-08	6.8465e-08	86.997	6
chr11	49808962	49809888	4.8485e-06	73.752976	40	7.9492e-14	3.4546e-11	83.295	9.5417
chr11	49793296	49794073	0.00021658	78.617512	31	6.1768e-11	1.5432e-09	79.693	1.0753
chr11	49834560	49836101	2.7654e-07	91.918425	42	4.7184e-14	1.9704e-12	94.299	2.381
chr11	49852586	49853610	0.00935	62.572150	24	6.0728e-09	6.662e-08	67.364	4.7917
chr11	49857339	49858240	0.00020632	85.305060	32	9.0818e-12	1.4701e-09	92.597	7.2917
chr11	49862378	49863194	0.0080356	87.608225	22	1.7666e-08	5.7255e-08	89.881	2.2727
chr11	49860695	49861502	0.00025467	96.376812	23	6.2158e-09	1.8145e-09	98.551	2.1739
chr11	49867025	49867869	0.0071839	84.121315	21	2.9088e-08	5.1187e-08	92.851	8.7302
chr11	49870963	49873075	1.0008e-07	73.054792	52	3.9857e-14	7.1312e-13	85.875	12.821
chr11	49904238	49905113	0.00086253	86.623932	26	6.1792e-10	6.1457e-09	93.675	7.0513
chr11	49907683	49908712	4.0593e-06	80.074446	33	2.9455e-11	2.8923e-11	87.145	7.0707
chr11	49910506	49911582	0.0002133	81.244123	31	2.389e-11	1.5198e-09	89.094	7.8495
chr11	49912486	49914332	0.00013771	63.330229	43	9.3148e-13	9.8117e-10	84.299	20.969
chr11	49840534	49842097	1.186e-09	83.208187	42	4.5963e-14	8.4506e-15	89.954	6.746
chr11	50058303	50058923	0.0033815	87.361111	22	1.344e-08	2.4094e-08	93.99	6.6288
chr11	50075465	50076073	0.029881	90.390011	18	2.9682e-07	2.1291e-07	96.409	6.0185
chr11	50072110	50073147	0.00048279	74.326637	32	1.2004e-11	3.44e-09	90.056	15.729
chr11	50085005	50086236	0.00046747	66.360878	34	2.1561e-09	3.3308e-09	85.969	19.608
chr11	50125745	50126070	0.00159	79.106280	23	6.2158e-09	1.1329e-08	92.15	13.043
chr11	50236125	50237179	0.042213	72.210884	21	3.8734e-08	3.0077e-07	87.766	15.556
chr11	50253078	50254370	4.8283e-06	83.436101	39	8.9595e-14	3.4402e-11	88.137	4.7009
chr11	50264314	50265779	2.2751e-07	90.772201	37	1.7819e-13	1.621e-12	91.448	0.67568
chr11	50330130	50330939	0.0043477	67.406739	27	6.9408e-10	3.0978e-08	72.036	4.6296
chr11	50387668	50388588	0.019034	81.037157	22	1.5413e-08	1.3562e-07	84.446	3.4091
chr11	50435610	50436564	0.0099929	80.648657	26	3.2583e-08	7.1201e-08	91.546	10.897
chr11	50428920	50431009	2.7314e-07	83.205980	43	4.452e-14	1.9462e-12	90.958	7.7519
chr11	50422417	50424282	0.00031132	66.702065	48	2.9282e-12	2.2182e-09	84.931	18.229
chr11	50462964	50463611	0.00042991	78.401361	28	1.636e-09	3.0632e-09	87.33	8.9286
chr11	50456465	50456738	0.046905	75.972222	24	4.7421e-09	3.342e-07	84.306	8.3333
chr11	50463937	50465756	1.1354e-06	80.187075	42	1.6279e-11	8.0897e-12	89.711	9.5238
chr11	50476988	50478544	1.693e-06	69.585714	50	4.3854e-14	1.2063e-11	76.952	7.3667
chr11	50534551	50535545	0.004121	86.686508	24	2.8772e-09	2.9363e-08	93.909	7.2222
chr11	50551453	50551659	0.029881	90.564374	18	2.9682e-07	2.1291e-07	96.12	5.5556
chr11	50574103	50574844	0.0044037	83.809524	28	7.9935e-10	3.1377e-08	94.524	10.714
chr11	50569635	50569994	0.0017143	88.888889	24	3.6968e-09	1.2215e-08	93.056	4.1667
chr11	50571431	50573048	2.6853e-07	87.160867	40	5.862e-14	1.9133e-12	90.494	3.3333
chr11	50573065	50573711	0.019653	73.629299	24	1.5523e-06	1.4003e-07	86.129	12.5
chr11	50576170	50578735	2.2356e-09	75.963727	62	4.674e-14	1.5929e-14	87.523	11.559
chr11	50585027	50585671	0.041397	74.975263	21	4.4656e-08	2.9496e-07	89.261	14.286
chr11	50600171	50601191	5.0424e-06	87.638889	36	3.3606e-13	3.5928e-11	91.806	4.1667
chr11	50594631	50595064	0.0006515	92.391304	23	6.2158e-09	4.6421e-09	94.565	2.1739
chr11	50610433	50612771	1.8274e-15	79.672363	67	4.4964e-14	1.3021e-20	80.17	0.49751
chr11	50640270	50641410	4.9681e-06	83.328924	36	4.8639e-13	3.5398e-11	85.644	2.3148
chr11	50663222	50664189	6.5527e-05	89.795205	26	6.1792e-10	4.6689e-10	90.757	0.96154
chr11	50652462	50653446	0.00043619	79.674578	29	9.3535e-11	3.1079e-09	81.399	1.7241
chr11	50670238	50670711	0.00025576	91.780538	23	6.2158e-09	1.8224e-09	93.954	2.1739
chr11	50671181	50671732	0.0017537	88.293651	24	5.8617e-08	1.2496e-08	92.46	4.1667
chr11	50672301	50673235	0.018477	74.060245	22	1.0485e-06	1.3165e-07	85.424	11.364
chr11	50490587	50491193	0.0053508	79.477482	19	1.3668e-07	3.8125e-08	82.109	2.6316
chr11	50681965	50682999	5.0279e-06	73.283208	38	1.0758e-13	3.5825e-11	74.16	0.87719
chr11	50678120	50678373	0.00018607	86.632653	28	1.6499e-10	1.3258e-09	90.204	3.5714
chr11	50685827	50686241	0.0039649	94.404762	24	2.8772e-09	2.825e-08	97.53	3.125
chr11	50694238	50694743	0.00091329	87.742504	27	3.5822e-10	6.5074e-09	89.594	1.8519
chr11	50706814	50708800	7.6445e-15	88.098846	66	4.5297e-14	5.4468e-20	95.851	7.7525
chr11	50723688	50724867	1.0119e-12	80.313853	55	4.1744e-14	7.21e-18	93.284	12.97
chr11	50746445	50747463	0.0078393	92.825987	22	1.344e-08	5.5856e-08	93.962	1.1364
chr11	50757910	50758609	9.4142e-06	89.908425	26	6.1792e-10	6.7077e-11	94.396	4.4872
chr11	50749881	50750880	9.0882e-17	79.876374	78	4.1522e-14	6.4755e-22	86.5	6.6239
chr11	50755096	50756500	3.3212e-14	86.956044	65	4.1522e-14	2.3664e-19	89.264	2.3077
chr11	50807838	50808786	0.00040425	88.359788	27	3.2051e-10	2.8803e-09	90.212	1.8519
chr11	50735553	50736303	0.019817	81.274802	24	3.6968e-09	1.412e-07	84.747	3.4722
chr11	50829734	50830354	1.0053e-07	78.751609	37	1.9196e-13	7.1631e-13	80.103	1.3514
chr11	50824135	50826830	1.5029e-11	72.749382	70	4.4631e-14	1.0709e-16	82.749	10
chr11	50838666	50839695	0.0080049	86.818182	22	1.344e-08	5.7036e-08	89.091	2.2727
chr11	50832206	50833444	1.4873e-10	76.753590	63	4.5519e-14	1.0597e-15	82.574	5.8201
chr11	50853038	50854248	1.3147e-08	81.566138	45	6.0396e-14	9.3675e-14	86.011	4.4444
chr11	50840573	50840766	0.0020702	80.739796	28	1.331e-10	1.4751e-08	92.347	11.607
chr11	50886119	50887456	0.0083053	64.128307	30	1.619e-09	5.9176e-08	79.128	15
chr11	50948070	50949072	0.0099553	71.966490	27	4.271e-09	7.0933e-08	88.016	16.049
chr11	50964128	50966005	1.1472e-06	66.394344	41	3.6753e-12	8.1741e-12	84.687	18.293
chr11	50980100	50981222	1.0769e-05	80.332633	34	1.2869e-11	7.6733e-11	87.686	7.3529
chr11	50989118	50989444	0.038727	91.916667	20	6.3019e-08	2.7593e-07	94.417	2.5
chr11	51056429	51057081	0.00098843	74.418843	31	5.3608e-09	7.0427e-09	86.784	12.366
chr11	51080210	51081628	0.00098546	77.305556	30	2.2608e-10	7.0216e-09	82.306	5
chr11	51092452	51092806	8.4988e-05	79.834369	23	6.2158e-09	6.0555e-10	94.327	14.493
chr11	51118302	51119700	0.0042569	76.015625	32	5.0753e-10	3.0331e-08	85.651	9.6354
chr11	51110868	51111223	0.029881	63.558201	18	2.9682e-07	2.1291e-07	83.929	20.37
chr11	51114181	51116566	1.1772e-08	80.333995	48	4.5519e-14	8.3875e-14	87.973	7.6389
chr11	51116725	51117757	0.00045219	69.801587	49	4.4343e-12	3.2219e-09	84.427	14.626
chr11	51124899	51125865	8.7492e-06	90.645161	31	1.3399e-11	6.2339e-11	92.258	1.6129
chr11	51145300	51145924	0.0033785	83.896104	22	1.1279e-07	2.4072e-08	88.442	4.5455
chr11	51194352	51196740	3.3758e-12	77.284736	73	4.3188e-14	2.4053e-17	91.965	14.68
chr11	51197066	51197854	0.0070366	79.494949	21	2.9088e-08	5.0137e-08	81.082	1.5873
chr11	51202850	51203308	0.0040849	83.642526	24	2.8772e-09	2.9106e-08	93.712	10.069
chr11	51205515	51206387	0.0081224	92.494824	23	6.2158e-09	5.7873e-08	96.843	4.3478
chr11	51215310	51215878	6.3079e-05	65.539683	30	2.4883e-10	4.4945e-10	91.929	26.389
chr11	51276596	51278352	0.0036088	72.420635	35	4.5934e-11	2.5713e-08	84.802	12.381
chr11	51297347	51298189	4.6559e-05	82.584586	38	6.0418e-13	3.3174e-10	89.602	7.0175
chr11	51312078	51312777	0.044433	78.647487	24	2.298e-08	3.1659e-07	90.314	11.667
chr11	51343935	51345072	2.4026e-05	79.992395	37	1.78e-12	1.7119e-10	93.506	13.514
chr11	51317258	51319869	2.8378e-10	73.687916	62	4.6629e-14	2.0219e-15	82.989	9.3011
chr11	51377068	51377889	0.0009395	71.742312	32	3.9486e-11	6.6941e-09	84.242	12.5
chr11	51358937	51360163	4.8613e-07	93.420206	37	1.7819e-13	3.4637e-12	94.321	0.9009
chr11	51394653	51395514	0.0043339	90.785714	25	1.3329e-09	3.088e-08	95.119	4.3333
chr11	51434579	51435143	0.0034089	86.515152	22	1.344e-08	2.4289e-08	88.03	1.5152
chr11	51438203	51439225	2.2424e-07	88.168308	38	1.249e-13	1.5977e-12	92.116	3.9474
chr11	51410961	51411660	0.00090636	90.123457	27	3.5822e-10	6.4579e-09	95.679	5.5556
chr11	51444027	51445263	2.5595e-06	80.315525	41	5.6954e-14	1.8237e-11	83.974	3.6585
chr11	51467047	51467710	0.0037031	85.603865	23	8.0739e-09	2.6385e-08	87.778	2.1739
chr11	51552093	51553062	0.00042596	71.785714	36	6.9907e-12	3.035e-09	86.832	15.046
chr11	51560452	51560691	0.0018914	29.906991	25	1.3329e-09	1.3477e-08	92.188	62.281
chr11	51531542	51532810	3.9907e-08	91.396396	37	1.7819e-13	2.8434e-13	92.613	1.2162
chr11	51618791	51619391	0.0073737	89.637188	21	2.9088e-08	5.2539e-08	94.399	4.7619
chr11	51651944	51652742	0.037787	76.079365	20	3.6682e-07	2.6924e-07	82.746	6.6667
chr11	51694223	51694833	0.020969	85.181578	24	2.8772e-09	1.4941e-07	92.82	7.6389
chr11	51698689	51699746	3.8588e-07	89.860783	35	6.7091e-13	2.7494e-12	93.713	3.8524
chr11	51753764	51754460	0.020438	89.906832	23	6.2158e-09	1.4562e-07	95.704	5.7971
chr11	51767114	51768812	8.3354e-07	83.800366	47	4.5741e-14	5.9391e-12	94.084	10.284
chr11	51647948	51649702	1.2019e-15	83.562101	62	4.2411e-14	8.5637e-21	84.733	1.1713
chr11	51770409	51771245	0.0078262	85.541126	22	1.344e-08	5.5763e-08	87.056	1.5152
chr11	51776318	51777397	0.00085363	89.572650	26	6.1792e-10	6.0822e-09	91.496	1.9231
chr11	51785076	51786831	8.1764e-10	87.705415	51	4.2522e-14	5.8258e-15	90.385	2.6797
chr11	51822462	51822937	0.025461	83.921569	17	6.4547e-07	1.8141e-07	85.882	1.9608
chr11	51846910	51847666	0.021113	70.071595	26	1.0146e-08	1.5043e-07	87.059	16.987
chr11	51854744	51856268	0.00046557	66.110762	31	8.985e-11	3.3173e-09	90.896	24.785
chr11	51853073	51854020	8.6309e-05	78.721748	29	6.1844e-11	6.1496e-10	93.377	14.655
chr11	51740391	51741341	0.00097533	77.927747	28	9.8215e-10	6.9494e-09	92.452	14.524
chr11	51946727	51948432	4.0472e-07	87.591991	34	1.389e-12	2.8837e-12	89.798	2.2059
chr11	51957971	51958310	0.0016835	90.000000	24	1.6065e-08	1.1996e-08	94.167	4.1667
chr11	51961580	51962981	4.8732e-05	78.462001	33	1.3754e-10	3.4722e-10	85.464	7.0022
chr11	51950799	51952452	5.727e-09	87.061550	42	4.7184e-14	4.0806e-14	87.855	0.79365
chr11	51952452	51954112	4.6373e-06	83.333333	43	3.519e-12	3.3042e-11	94.38	11.047
chr11	51892496	51893381	9.1279e-06	62.727273	34	2.7649e-12	6.5037e-11	65.423	2.6961
chr11	52078017	52078449	2.6184e-09	63.233333	50	4.1744e-14	1.8656e-14	66.567	3.3333
chr11	52113789	52114832	0.0021617	69.369529	30	1.2662e-10	1.5403e-08	79.314	9.9444
chr11	52142655	52144274	0.00087777	59.356009	35	4.9861e-10	6.2542e-09	92.546	33.19
chr11	52117562	52118878	0.00022093	60.686275	34	1.4765e-09	1.5742e-09	69.02	8.3333
chr11	52118921	52119888	0.00017396	87.954145	27	2.8668e-10	1.2395e-09	91.041	3.0864
chr11	52164265	52165758	3.116e-10	88.441752	56	4.5852e-14	2.2202e-15	93.204	4.7619
chr11	52188842	52189996	4.8742e-05	92.085137	33	2.9344e-12	3.4729e-10	93.6	1.5152
chr11	52200547	52201315	0.0042659	85.703704	30	7.0441e-10	3.0395e-08	88.148	2.4444
chr11	52179093	52185790	1.5013e-35	79.921314	154	4.4742e-14	1.0697e-40	87.389	7.4675
chr11	52211981	52213157	0.0045632	67.741617	26	1.5579e-08	3.2514e-08	81.844	14.103
chr11	52210122	52211233	0.018871	81.832298	23	4.779e-08	1.3446e-07	90.528	8.6957
chr11	52235755	52236725	2.0204e-05	86.699949	31	1.3399e-11	1.4396e-10	89.926	3.2258
chr11	52226689	52227250	0.00042877	79.681122	28	1.0883e-09	3.055e-09	87.717	8.0357
chr11	52242344	52243423	0.00036577	83.424908	26	6.1792e-10	2.6061e-09	85.989	2.5641
chr11	52231480	52231967	0.020056	75.289855	23	8.0739e-09	1.429e-07	83.986	8.6957
chr11	52175624	52176845	6.3023e-08	64.533961	43	2.4769e-13	4.4905e-13	65.697	1.1628
chr11	52269907	52270704	0.042548	86.742424	22	3.514e-07	3.0316e-07	95.833	9.0909
chr11	52279209	52279675	0.0070569	86.356765	21	3.3576e-08	5.0282e-08	91.119	4.7619
chr11	52324931	52326454	2.2247e-07	82.721003	37	2.0217e-13	1.5851e-12	92.856	10.135
chr11	52340982	52341960	0.01562	89.694444	20	6.3019e-08	1.1129e-07	96.778	7.0833
chr11	52373998	52374503	0.0018458	66.690766	26	6.1792e-10	1.3151e-08	84.529	17.838
chr11	52253957	52255138	1.0956e-05	78.095238	35	7.8472e-12	7.8062e-11	82.381	4.2857
chr11	52425143	52425725	9.2111e-06	64.166667	32	8.399e-09	6.563e-11	70.417	6.25
chr11	52455062	52456098	0.00019345	81.777211	28	8.8617e-10	1.3783e-09	94.277	12.5
chr11	52482556	52483679	0.0046223	87.830688	27	4.4711e-10	3.2935e-08	92.152	4.321
chr11	52603385	52603716	0.037618	79.416667	20	6.3019e-08	2.6803e-07	94.417	15
chr11	52746400	52746924	0.0044784	65.410423	26	4.7307e-09	3.1909e-08	92.333	26.923
chr11	52948726	52949260	0.020442	76.333333	25	1.55e-08	1.4565e-07	95	18.667
chr11	53074375	53075007	0.0037031	80.615942	23	2.9025e-08	2.6385e-08	98.732	18.116
chr11	53195914	53197168	0.0098137	85.804762	25	1.3329e-09	6.9924e-08	91.138	5.3333
chr11	53197671	53198942	1.25e-07	85.442460	40	6.0063e-14	8.9065e-13	92.109	6.6667
chr11	53200016	53201315	0.00037502	73.803228	32	1.9032e-11	2.6721e-09	85.254	11.45
chr11	53201379	53202326	0.004275	82.323032	18	2.9682e-07	3.046e-08	83.249	0.92593
chr11	53229090	53229647	0.0096213	79.220800	27	2.8668e-10	6.8553e-08	93.789	14.568
chr11	53330863	53331962	3.891e-07	83.022876	34	1.8003e-12	2.7724e-12	85.964	2.9412
chr11	53332631	53333014	0.01732	58.412698	21	1.5631e-07	1.2341e-07	61.587	3.1746
chr11	53337102	53337425	0.0038041	76.211180	23	6.2158e-09	2.7105e-08	86.356	10.145
chr11	53343199	53344133	2.2598e-05	80.848997	38	3.9752e-12	1.6102e-10	90.06	9.2105
chr11	53344556	53346312	0.00022296	78.817753	32	6.7774e-11	1.5886e-09	85.068	6.25
chr11	53364853	53365461	0.00043131	74.192474	33	5.0291e-12	3.0731e-09	81.819	7.6263
chr11	53326022	53327410	9.605e-05	71.605339	33	2.1959e-09	6.8437e-10	87.009	15.404
chr11	53373166	53374655	0.026082	62.329599	34	1.5637e-08	1.8584e-07	79.29	16.961
chr11	53381931	53382749	0.00089463	79.647767	26	6.1792e-10	6.3744e-09	87.661	8.0128
chr11	53387255	53388459	0.004579	82.111136	29	4.2698e-10	3.2626e-08	91.307	9.1954
chr11	53358258	53359089	0.0032735	85.378788	22	1.344e-08	2.3324e-08	89.545	4.1667
chr11	53392076	53392936	7.5264e-05	81.044974	27	3.5822e-10	5.3627e-10	92.588	11.543
chr11	53405794	53407220	2.0017e-09	80.910935	45	4.1966e-14	1.4262e-14	89.059	8.1481
chr11	53414121	53415396	5.1063e-07	82.962963	45	4.9738e-14	3.6383e-12	85.556	2.5926
chr11	53419073	53419544	0.0015387	65.859213	23	1.5398e-08	1.0963e-08	81.077	15.217
chr11	53433239	53434043	2.0001e-06	77.968975	33	2.4743e-11	1.4251e-11	88.752	10.783
chr11	53455018	53456240	0.0020292	61.817627	26	1.547e-09	1.4458e-08	86.561	24.744
chr11	53412377	53412773	0.046228	79.616977	23	6.2158e-09	3.2938e-07	90.487	10.87
chr11	53469724	53470043	0.015612	77.180556	20	6.3019e-08	1.1124e-07	92.181	15
chr11	53546379	53548114	7.9509e-07	85.094538	34	1.389e-12	5.6651e-12	96.859	11.765
chr11	53602970	53603311	0.036942	75.738095	20	9.8827e-08	2.6321e-07	93.238	17.5
chr11	53619350	53620807	8.4694e-05	82.233205	38	3.9752e-12	6.0346e-10	91.444	9.2105
chr11	53614653	53616423	0.0080879	70.316258	33	2.2676e-11	5.7628e-08	81.427	11.111
chr11	53616423	53616876	0.013788	81.578947	19	1.6018e-07	9.8244e-08	95.175	13.596
chr11	53622009	53623029	0.0020295	92.336861	27	1.6494e-09	1.446e-08	96.041	3.7037
chr11	53643788	53645080	5.5658e-07	84.208333	40	1.1924e-13	3.9657e-12	92.542	8.3333
chr11	53639200	53640273	3.1667e-05	90.257937	28	8.8617e-10	2.2564e-10	93.829	3.5714
chr11	53652183	53653172	0.020446	78.714631	23	8.82e-08	1.4568e-07	89.481	10.766
chr11	53669017	53669337	0.002919	76.954923	21	3.3576e-08	2.0798e-08	79.336	2.381
chr11	53658279	53659185	0.021457	88.772894	26	6.1792e-10	1.5288e-07	95.311	6.5385
chr11	53678178	53678685	0.008336	85.809179	23	6.2158e-09	5.9395e-08	89.07	3.2609
chr11	53701415	53702566	0.0089736	75.950577	24	1.8207e-07	6.3938e-08	90.534	14.583
chr11	53695289	53696895	8.5588e-08	58.161666	63	4.6074e-14	6.0982e-13	72.818	14.656
chr11	53703303	53704805	1.3731e-09	84.439683	50	4.5075e-14	9.7834e-15	91.106	6.6667
chr11	53705885	53707033	7.7202e-05	82.432140	28	6.499e-10	5.5008e-10	83.92	1.4881
chr11	53714205	53716611	3.3486e-07	76.895854	55	4.2966e-14	2.3859e-12	85.987	9.0909
chr11	53707400	53708402	0.0028915	95.899471	21	2.9088e-08	2.0602e-08	97.487	1.5873
chr11	53737239	53738443	3.3073e-05	87.610544	28	1.331e-10	2.3565e-10	94.158	6.5476
chr11	53725069	53726749	6.2731e-09	83.169989	43	4.4298e-14	4.4697e-14	90.728	7.5581
chr11	53726749	53728070	6.746e-09	89.818182	45	5.4401e-14	4.8066e-14	95.374	5.5556
chr11	53728447	53731601	8.5924e-13	78.371684	65	4.3632e-14	6.1222e-18	88.705	10.333
chr11	53659876	53660173	0.029881	57.843915	18	3.5093e-07	2.1291e-07	59.233	1.3889
chr11	53746830	53747576	0.0014897	78.762783	23	6.2158e-09	1.0614e-08	92.531	13.768
chr11	53801156	53802487	2.1694e-05	86.197691	33	1.4616e-11	1.5457e-10	88.47	2.2727
chr11	53793115	53794196	1.3436e-07	80.293215	43	5.5067e-14	9.5731e-13	82.619	2.3256
chr11	53794196	53795653	3.367e-11	81.154537	53	4.2966e-14	2.399e-16	83.67	2.5157
chr11	53822751	53823978	0.00045777	83.293651	30	2.8764e-11	3.2617e-09	86.071	2.7778
chr11	53899289	53900365	1.8288e-06	86.385836	33	2.9344e-12	1.3031e-11	87.396	1.0101
chr11	53919821	53921109	0.0093581	79.614932	27	3.1184e-09	6.6678e-08	86.714	7.0988
chr11	53954501	53955468	0.0092132	72.032020	29	3.2734e-09	6.5646e-08	82.952	10.92
chr11	53973698	53974847	0.0020765	73.036729	32	9.0818e-12	1.4795e-08	86.058	13.021
chr11	53964776	53966282	6.1968e-08	85.266129	48	4.4187e-14	4.4153e-13	95.648	10.382
chr11	53985044	53986369	0.00019911	79.716210	33	2.2729e-10	1.4187e-09	87.292	7.5758
chr11	53982323	53983198	0.008451	64.878472	32	6.7774e-11	6.0215e-08	72.378	7.5
chr11	53997844	53998423	0.00011877	89.722222	24	2.8772e-09	8.4627e-10	91.806	2.0833
chr11	53961261	53962371	0.046413	86.483135	24	3.262e-09	3.307e-07	90.65	4.1667
chr11	54007422	54007985	0.0082536	80.973085	23	1.3546e-08	5.8808e-08	88.944	7.971
chr11	54000880	54003513	7.1319e-26	84.593645	106	4.6074e-14	5.0816e-31	92.534	7.9403
chr11	54021954	54022654	0.040489	84.618873	21	2.9088e-08	2.8849e-07	96.524	11.905
chr11	54226528	54227026	0.046091	86.215278	24	2.8772e-09	3.284e-07	94.549	8.3333
chr11	54297131	54298568	2.8531e-10	75.005533	48	4.2744e-14	2.0329e-15	91.876	16.87
chr11	54697534	54697872	0.0001723	82.826279	27	1.6494e-09	1.2277e-09	94.555	11.728
chr11	54702946	54704337	0.00021926	86.040707	31	1.4757e-11	1.5623e-09	88.729	2.6882
chr11	54709073	54710348	0.0044435	85.148810	28	1.4821e-10	3.1661e-08	94.077	8.9286
chr11	54725868	54726897	0.045558	82.236025	23	6.2158e-09	3.2461e-07	95.497	13.261
chr11	54723379	54724226	0.0020314	88.205128	26	6.9382e-10	1.4474e-08	92.051	3.8462
chr11	54801464	54802205	0.0027713	85.370370	21	2.9088e-08	1.9746e-08	98.545	13.175
chr11	54855910	54857610	1.5427e-09	66.154025	48	4.2188e-14	1.0992e-14	77.265	11.111
chr11	54860172	54861682	9.1882e-05	88.735632	29	6.1844e-11	6.5467e-10	92.184	3.4483
chr11	54862550	54863401	0.03881	77.698413	20	6.3019e-08	2.7653e-07	79.698	2
chr11	54905176	54905971	0.017781	66.469534	31	1.478e-09	1.2669e-07	94.05	27.581
chr11	54913051	54913550	0.043356	74.659091	22	9.9144e-08	3.0892e-07	91.023	16.364
chr11	54920842	54921508	3.3272e-05	66.386054	28	1.4821e-10	2.3707e-10	85	18.614
chr11	54964263	54965949	1.1711e-05	64.655815	49	9.0372e-14	8.3445e-11	88.213	23.557
chr11	54981709	54983655	5.2046e-06	84.654952	36	4.5275e-13	3.7084e-11	86.044	1.3889
chr11	54979229	54980952	0.0021212	79.149660	28	2.0432e-10	1.5114e-08	83.912	4.7619
chr11	54992779	54993694	0.018381	86.641414	22	1.344e-08	1.3097e-07	87.399	0.75758
chr11	54994919	54995758	0.0042474	80.416667	26	1.7325e-09	3.0263e-08	92.917	12.5
chr11	55011555	55012149	0.041039	80.241875	21	2.9088e-08	2.9241e-07	83.416	3.1746
chr11	54989480	54990237	0.0015225	75.207039	23	8.0739e-09	1.0848e-08	77.381	2.1739
chr11	54999992	55000997	0.00047973	74.073661	32	9.0818e-12	3.4182e-09	96.455	22.381
chr11	55018610	55019670	0.0097663	85.952630	29	9.3535e-11	6.9586e-08	91.24	5.2874
chr11	55026814	55028450	3.0093e-08	72.286508	50	4.452e-14	2.1441e-13	89.687	17.4
chr11	55014636	55016072	6.7775e-09	85.215774	48	4.341e-14	4.829e-14	92.081	6.8651
chr11	55077135	55078437	0.0093677	72.854203	27	3.5822e-10	6.6746e-08	88.842	15.988
chr11	55051216	55052416	0.017606	65.085840	30	1.9433e-09	1.2545e-07	79.53	14.444
chr11	55082071	55083450	6.4979e-08	72.123016	44	3.8425e-13	4.6298e-13	89.017	16.894
chr11	55123639	55124616	0.00371	76.284271	33	2.6838e-10	2.6435e-08	86.515	10.231
chr11	55128669	55130307	0.00059815	70.810105	41	2.6541e-12	4.2619e-09	83.818	13.008
chr11	55152641	55153421	0.00019704	81.287506	29	6.1844e-11	1.404e-09	84.736	3.4483
chr11	55144270	55144888	0.00028384	91.140873	24	2.8772e-09	2.0224e-09	95.308	4.1667
chr11	55160104	55161254	2.8008e-07	84.272186	44	4.8517e-14	1.9956e-12	90.143	5.8712
chr11	55164852	55165828	0.0004031	84.620811	27	1.3308e-09	2.8722e-09	86.473	1.8519
chr11	55173318	55173728	0.015248	86.611111	20	6.3019e-08	1.0864e-07	92.444	5.8333
chr11	55192900	55193983	0.017625	88.076342	21	2.9088e-08	1.2558e-07	92.838	4.7619
chr11	55111836	55112741	0.00066869	89.062500	24	1.8108e-08	4.7645e-09	93.229	4.1667
chr11	55210767	55211793	0.00039965	82.680776	27	3.5822e-10	2.8476e-09	84.533	1.8519
chr11	55214281	55215512	0.00010131	80.862775	31	5.5892e-10	7.2188e-10	85.701	4.8387
chr11	55218005	55219128	0.0019756	81.547619	28	1.331e-10	1.4076e-08	91.071	9.5238
chr11	55220196	55222633	1.9417e-16	87.068071	78	4.4076e-14	1.3835e-21	94.226	7.1581
chr11	55234436	55236315	2.2495e-09	84.191831	41	5.107e-14	1.6028e-14	85.411	1.2195
chr11	55238370	55239086	0.01146	92.592593	18	2.9682e-07	8.1657e-08	94.444	1.8519
